Using device: cuda
Epoch[10/300], loss: 0.22114847600460052
Epoch[20/300], loss: 0.1615484356880188
Epoch[30/300], loss: 0.1251969039440155
Epoch[40/300], loss: 0.10045325756072998
Epoch[50/300], loss: 0.08190005272626877
Epoch[60/300], loss: 0.07033015787601471
Epoch[70/300], loss: 0.0610479973256588
Epoch[80/300], loss: 0.055661220103502274
Epoch[90/300], loss: 0.051388565450906754
Epoch[100/300], loss: 0.05147019773721695
Epoch[110/300], loss: 0.045913953334093094
Epoch[120/300], loss: 0.05056510865688324
Epoch[130/300], loss: 0.04561140015721321
Epoch[140/300], loss: 0.045942455530166626
Epoch[150/300], loss: 0.04263799637556076
Epoch[160/300], loss: 0.042311158031225204
Epoch[170/300], loss: 0.04220359027385712
Epoch[180/300], loss: 0.0414900965988636
Epoch[190/300], loss: 0.04175206273794174
Epoch[200/300], loss: 0.04398376867175102
Epoch[210/300], loss: 0.04741247370839119
Epoch[220/300], loss: 0.042134471237659454
Epoch[230/300], loss: 0.041079044342041016
Epoch[240/300], loss: 0.04167450591921806
Epoch[250/300], loss: 0.041884396225214005
Epoch[260/300], loss: 0.04221879690885544
Epoch[270/300], loss: 0.04332156479358673
Epoch[280/300], loss: 0.04358513280749321
Epoch[290/300], loss: 0.04202401265501976
Epoch[300/300], loss: 0.04059157893061638
