Using device: cuda
Epoch[10/300], loss: 0.050630826503038406
Epoch[20/300], loss: 0.04124165698885918
Epoch[30/300], loss: 0.03013344295322895
Epoch[40/300], loss: 0.024564281105995178
Epoch[50/300], loss: 0.019921964034438133
Epoch[60/300], loss: 0.01601812057197094
Epoch[70/300], loss: 0.013065160252153873
Epoch[80/300], loss: 0.01103229820728302
Epoch[90/300], loss: 0.009021095931529999
Epoch[100/300], loss: 0.007720293011516333
Epoch[110/300], loss: 0.0064936429262161255
Epoch[120/300], loss: 0.005603328347206116
Epoch[130/300], loss: 0.0048684910871088505
Epoch[140/300], loss: 0.004269030410796404
Epoch[150/300], loss: 0.003062899922952056
Epoch[160/300], loss: 0.00235771550796926
Epoch[170/300], loss: 0.0018689277349039912
Epoch[180/300], loss: 0.0016538692871108651
Epoch[190/300], loss: 0.0014144954038783908
Epoch[200/300], loss: 0.0011687710648402572
Epoch[210/300], loss: 0.0009849817724898458
Epoch[220/300], loss: 0.0008610347285866737
Epoch[230/300], loss: 0.0008066571899689734
Epoch[240/300], loss: 0.000681004486978054
Epoch[250/300], loss: 0.0006167664541862905
Epoch[260/300], loss: 0.0005530411726795137
Epoch[270/300], loss: 0.00050390261458233
Epoch[280/300], loss: 0.0004723366582766175
Epoch[290/300], loss: 0.0004437713942024857
Epoch[300/300], loss: 0.0004082514496985823
