Using device: cuda
Epoch[10/300], loss: 0.05078129097819328
Epoch[20/300], loss: 0.041214823722839355
Epoch[30/300], loss: 0.03146732598543167
Epoch[40/300], loss: 0.02456975169479847
Epoch[50/300], loss: 0.018988637253642082
Epoch[60/300], loss: 0.015268138609826565
Epoch[70/300], loss: 0.012907356023788452
Epoch[80/300], loss: 0.010822209529578686
Epoch[90/300], loss: 0.00886326003819704
Epoch[100/300], loss: 0.007440315559506416
Epoch[110/300], loss: 0.005769507959485054
Epoch[120/300], loss: 0.004960344173014164
Epoch[130/300], loss: 0.0035638760309666395
Epoch[140/300], loss: 0.0027084704488515854
Epoch[150/300], loss: 0.0021805474534630775
Epoch[160/300], loss: 0.0017353239236399531
Epoch[170/300], loss: 0.0015158085152506828
Epoch[180/300], loss: 0.0011724332580342889
Epoch[190/300], loss: 0.0009564334177412093
Epoch[200/300], loss: 0.0008287836681120098
Epoch[210/300], loss: 0.0007423614733852446
Epoch[220/300], loss: 0.0007716719410382211
Epoch[230/300], loss: 0.0007191429031081498
Epoch[240/300], loss: 0.000570504053030163
Epoch[250/300], loss: 0.0005256533622741699
Epoch[260/300], loss: 0.0004576569190248847
Epoch[270/300], loss: 0.00041342046461068094
Epoch[280/300], loss: 0.00039997967542149127
Epoch[290/300], loss: 0.0003842224832624197
Epoch[300/300], loss: 0.00034901732578873634
