Using device: cuda
Epoch[10/300], loss: 120797.34375
Epoch[20/300], loss: 153.36253356933594
Epoch[30/300], loss: 14.266749382019043
Epoch[40/300], loss: 5.157174110412598
Epoch[50/300], loss: 2.6600253582000732
Epoch[60/300], loss: 1.7219091653823853
Epoch[70/300], loss: 1.25969660282135
Epoch[80/300], loss: 1.0032106637954712
Epoch[90/300], loss: 0.9038734436035156
Epoch[100/300], loss: 0.7086220383644104
Epoch[110/300], loss: 0.6220962405204773
Epoch[120/300], loss: 0.5379945635795593
Epoch[130/300], loss: 0.5273306965827942
Epoch[140/300], loss: 0.46848800778388977
Epoch[150/300], loss: 0.3970600664615631
Epoch[160/300], loss: 0.3193376958370209
Epoch[170/300], loss: 0.2913491427898407
Epoch[180/300], loss: 0.2632477879524231
Epoch[190/300], loss: 0.23784565925598145
Epoch[200/300], loss: 0.2222832292318344
Epoch[210/300], loss: 0.22510744631290436
Epoch[220/300], loss: 0.191195547580719
Epoch[230/300], loss: 0.19989629089832306
Epoch[240/300], loss: 0.16829447448253632
Epoch[250/300], loss: 0.15817944705486298
Epoch[260/300], loss: 0.17338599264621735
Epoch[270/300], loss: 0.14654266834259033
Epoch[280/300], loss: 0.15122278034687042
Epoch[290/300], loss: 0.13757680356502533
Epoch[300/300], loss: 0.1216372475028038
